#blinkered/dropped/1 words=47718
GULDENS	2	gut,wiki:fr	1,11
GUPPYS	2	tat,wiki:fr	1,87
GUSSE	2	gut,wiki:fr,wikisource:fr	2,22,5
GUSTATIVEMENT	2	gut,wiki:fr	1,29
GYMNOTES	2	gut,wiki:fr	21,10
GYMS	2	ia,wiki:fr	4,17
GYNECOMASTIES	2	ia,wiki:fr	2,3
GYNOIDE	2	ia,wiki:fr	5,54
GYNOIDES	2	ia,wiki:fr	1,12
GYOZA	2	web:nouvelobs.com,wiki:fr	1,18
GYOZAS	2	web:lapresse.ca,wiki:fr	1,4
GYPSOPHILE	2	gut,wiki:fr	2,45
GYPSOPHILES	2	gut,wiki:fr	1,13
GYROCOMPAS	2	ia,wiki:fr	1,160
GYROMETRE	2	ia,wiki:fr	1,70
GYROSCOPIQUES	2	gut,wiki:fr	1,93
GYROSTAT	2	ia,wiki:fr	2,1
HABILLAGES	2	ia,wiki:fr	4,203
HABILLERAI	2	gut,ia	5,1
HABILLERAIS	2	gut,wiki:fr	2,1
HABILLERAS	2	gut,ia	1,1
HABILLERENT	2	gut,wiki:fr	19,5
HABILLEREZ	2	gut,wiki:fr	9,1
HABILLERONS	2	gut,wiki:fr	5,1
HABILLEURS	2	gut,wiki:fr	6,6
HABILLIEZ	2	gut,tat	7,2
HABILLIONS	2	gut,tat	9,2
HABITAI	2	gut,ia	1,3
HABITERAIS	2	gut,wiki:fr	5,1
HABITERIONS	2	gut,ia	12,1
HABITUAI	2	gut,ia	13,14
HABITUAIS	2	gut,ia	2,2
HABITUERAIT	2	gut,wiki:fr	4,1
HABITUERAS	2	gut,tat	5,6
HABITUERENT	2	gut,ia	8,1
HABITUERONS	2	gut,wiki:fr	5,2
HABITUERONT	2	gut,wiki:fr	4,1
HABITUIONS	2	gut,wiki:fr	3,1
HACHAGE	2	ia,wiki:fr	32,1773
HACHAIENT	2	gut,wiki:fr	26,4
HACHEMITES	2	ia,wiki:fr	3,281
HACHERAI	2	gut,wikisource:fr	6,1
HACHERAIS	2	gut,wikisource:fr	3,1
HACHERONT	2	gut,wiki:fr	2,1
HACHEURS	2	gut,wiki:fr	1,282
HACHEUSE	2	gut,wiki:fr	1,12
HACHONS	2	gut,wiki:fr	1,5
HACKATHON	2	lz:fra_news_2023_1M,lz:fra_news_2024_1M,wiki:fr	1,3,144
HACKTIVISTES	2	lz:fra_news_2023_1M,wiki:fr	2,54
HADDOCKS	2	gut,wiki:fr	1,3
HAFNIUM	2	ia,wiki:fr	3,224
HAIRIONS	2	gut,ia	3,2
HAISSES	2	gut,ia	12,4
HAISSEUR	2	gut,wiki:fr,wikisource:fr	9,4,1
HAISSIONS	2	gut,ia	16,6
HAKAMA	2	gut,wiki:fr	2,66
HAKAS	2	gut,wiki:fr	1,5
HALENE	2	gut,wiki:fr,wikisource:fr	4,5,10
HALETES	2	gut,wiki:fr	1,1
HALEZ	2	gut,wiki:fr	26,1
HALIOTIDES	2	gut,ia	1,1
HALITOSE	2	ia,wiki:fr	1,17
HALLUCINAIT	2	gut,wiki:fr	1,3
HALLUCINEZ	2	tat,wiki:fr	2,1
HALOGENE	2	ia,wiki:fr	43,609
HALOGENURE	2	ia,wiki:fr	2,558
HALOGENURES	2	ia,wiki:fr	29,661
HALOIDES	2	gut,wiki:fr	4,3
HALVAS	2	ia,wiki:fr	2,11
HAMADRYAS	2	gut,wiki:fr	1,306
HAMECONNER	2	ia,wiki:fr	3,4
HAMILTONIEN	2	ia,wiki:fr	3,1103
HAMMERLESS	2	gut,wiki:fr	3,55
HANAFISME	2	ia,wiki:fr	4,80
HANAPS	2	gut,wiki:fr	80,70
HANDBALLEUSE	2	tat,wiki:fr	1,4523
HANDICAPERA	2	ia,wiki:fr	1,23
HANDICAPEUR	2	gut,wiki:fr	1,8
HANDICAPEURS	2	gut,wiki:fr	3,25
HANTERAI	2	gut,wiki:fr	1,1
HANTERAIENT	2	gut,wiki:fr	2,14
HANTERAS	2	gut,wiki:fr	1,1
HANTEZ	2	gut,wiki:fr,wikisource:fr	18,2,4
HANTONS	2	gut,wiki:fr	2,1
HAPAX	2	ia,wiki:fr	378,258
HAPLOIDE	2	ia,wiki:fr	66,270
HAPLOIDES	2	ia,wiki:fr	109,333
HAPLOTYPE	2	ia,wiki:fr	13,149
HAPLOTYPES	2	ia,wiki:fr	11,218
HAPPEES	2	gut,wiki:fr	10,16
HAPTIQUE	2	lz:fra_news_2023_1M,wiki:fr	1,164
HAPTIQUES	2	lz:fra_news_2023_1M,lz:fra_news_2024_1M,wiki:fr	4,2,86
HARANGUEE	2	gut,wiki:fr	11,8
HARANGUEZ	2	gut,wikisource:fr	7,1
HARASSAIENT	2	gut,wiki:fr	5,2
HARASSEMENT	2	gut,wiki:fr	9,7
HARASSENT	2	gut,wiki:fr	3,6
HARCELAIS	2	gut,ia	3,2
HARCELANTES	2	gut,wiki:fr	11,8
HARCELERA	2	gut,wiki:fr	2,9
HARCELERAIENT	2	gut,wiki:fr	1,4
HARCELERAIT	2	gut,wiki:fr	4,8
HARDCORES	2	lz:fra_news_2023_1M,wiki:fr	1,25
HARDENT	2	gut,wiki:fr	2,1
HARDEURS	2	lz:fra_news_2024_1M,wiki:fr	1,21
HARENGERES	2	gut,wiki:fr,wikisource:fr	31,13,4
HARENGUIER	2	tat,wiki:fr	1,41
HARGNEUSEMENT	2	gut,wiki:fr	40,5
HARKI	2	ia,wiki:fr	29,196
HARMONICISTE	2	lz:fra_news_2024_1M,wiki:fr	2,542
HARMONISAIENT	2	gut,wiki:fr	6,3
HARMONISAIT	2	gut,wiki:fr	9,4
HARNACHANT	2	gut,wiki:fr	1,2
HARNACHEES	2	gut,wiki:fr	33,11
HARNACHENT	2	gut,wiki:fr	3,2
HAROS	2	gut,wiki:fr	10,39
HARPONNA	2	gut,wiki:fr,wikisource:fr	17,2,1
HARPONNAIENT	2	gut,wiki:fr,wikisource:fr	4,2,1
HARPONNENT	2	gut,wiki:fr	8,11
HARPONNES	2	gut,wiki:fr	9,8
HASARDEZ	2	gut,wikisource:fr	51,15
HASCH	2	ia,wiki:fr	1,35
HATEREAUX	2	gut,wiki:fr	8,1
HATERONS	2	gut,wiki:fr	17,1
HAUSSERA	2	gut,wiki:fr	22,4
HAUSSERAI	2	gut,wiki:fr	4,1
HAUSSERAIT	2	gut,wiki:fr,wikisource:fr	10,1,1
HAUSSERENT	2	gut,wiki:fr,wikisource:fr	79,1,1
HAUSSIERES	2	gut,wiki:fr	9,23
HAUSSMANNIENNE	2	lz:fra_news_2024_1M,wiki:fr	1,117
HAUTINS	2	gut,wiki:fr	1,2
HAVANAISE	2	gut,wiki:fr,wikisource:fr	16,36,2
HAVANAISES	2	gut,wiki:fr,wikisource:fr	8,4,1
HAVEUR	2	gut,wiki:fr,wikisource:fr	19,12,3
HAVIS	2	ia,wiki:fr	2,53
HAVRESACS	2	gut,wiki:fr	40,11
HEBDOS	2	lz:fra_news_2024_1M,wiki:fr	2,99
HEBEPHRENIE	2	ia,wiki:fr	1,4
HEBERGERAIENT	2	gut,wiki:fr	1,10
HEBERGERENT	2	gut,wiki:fr	4,31
HEBERGERONT	2	gut,wiki:fr	1,20
HEBERGEZ	2	gut,wiki:fr	6,3
HEBERGIEZ	2	gut,wiki:fr	1,1
HEBERGIONS	2	ia,wiki:fr	1,1
HEBRAISANTE	2	gut,wiki:fr	1,7
HEDONISTIQUE	2	gut,wiki:fr	5,8
HEFF	2	ia,wiki:fr	4,21
HEIDUQUES	2	gut,wiki:fr	29,3
HELEE	2	gut,wiki:fr	9,1
HELENT	2	gut,wiki:fr	30,9
HELEZ	2	gut,tat	3,1
HELICASE	2	ia,wiki:fr	1,95
HELICONS	2	ia,wiki:fr	1,9
HELIOCENTRISME	2	ia,wiki:fr	1,54
HELIOGRAPHES	2	ia,wiki:fr	1,14
HELIOTHERAPIE	2	ia,wiki:fr	5,9
HELIPORT	2	lz:fra_news_2024_1M,wiki:fr	1,727
HELIPORTAGE	2	ia,wiki:fr	7,32
HELIPORTER	2	ia,wiki:fr	3,5
HELISURFACE	2	lz:fra_news_2024_1M,wiki:fr	1,333
HELITREUILLEES	2	lz:fra_news_2024_1M,wiki:fr	1,7
HELITREUILLER	2	ia,wiki:fr	2,9
HELLEBORES	2	gut,wiki:fr	1,37
HELLENISANTE	2	ia,wiki:fr	4,21
HEMAGGLUTININE	2	ia,wiki:fr	6,50
HEMANGIOME	2	ia,wiki:fr	23,65
HEMANGIOMES	2	ia,wiki:fr	20,65
HEMATIE	2	ia,wiki:fr	12,52
HEMATOCRITE	2	ia,wiki:fr	37,134
HEMATOLOGIQUE	2	ia,wiki:fr	92,149
HEMATOLOGIQUES	2	ia,wiki:fr	114,257
HEMATOLOGISTE	2	ia,wiki:fr	2,12
HEMATOPHAGE	2	ia,wiki:fr	1,123
HEMATOPOIETIQUES	2	ia,wiki:fr	46,419
HEMATURIE	2	ia,wiki:fr,wikisource:fr	129,158,5
HEMEROBES	2	gut,wiki:fr	1,4
HEMEROTHEQUE	2	ia,wiki:fr	1,38
HEMIPARESIE	2	ia,wiki:fr	8,41
HEMOCHROMATOSE	2	ia,wiki:fr	40,94
HEMOCULTURE	2	ia,wiki:fr	36,37
HEMOCULTURES	2	ia,wiki:fr	139,66
HEMODIALYSES	2	ia,wiki:fr	15,11
HEMODYNAMIQUE	2	ia,wiki:fr	260,186
HEMODYNAMIQUES	2	ia,wiki:fr	134,87
HEMOGLOBINES	2	ia,wiki:fr	4,29
HEMOGLOBINURIE	2	ia,wiki:fr	18,53
HEMOGRAMME	2	ia,wiki:fr	113,119
HEMOGRAMMES	2	ia,wiki:fr	1,1
HEMOLYSE	2	ia,wiki:fr	115,187
HEMOLYTIQUE	2	ia,wiki:fr	159,453
HEMOLYTIQUES	2	ia,wiki:fr	61,182
HEMOPATHIE	2	ia,wiki:fr	55,122
HEMOPATHIES	2	ia,wiki:fr	118,126
HEMORROIDAIRE	2	ia,wiki:fr	75,68
HEMORROIDE	2	ia,wiki:fr	7,10
HEMOSIDERINE	2	ia,wiki:fr	5,8
HEMOSTASE	2	ia,wiki:fr	290,90
HEMOSTASES	2	ia,wiki:fr	35,1
HEMOTHORAX	2	ia,wiki:fr	18,36
HENNIRA	2	gut,wiki:fr	1,3
HEPARINE	2	ia,wiki:fr	173,123
HEPATECTOMIE	2	ia,wiki:fr	196,15
HEPATOBILIAIRE	2	ia,wiki:fr	12,31
HEPATOCELLULAIRE	2	ia,wiki:fr	133,217
HEPATOCYTES	2	ia,wiki:fr	86,212
HEPATOLOGUE	2	ia,wiki:fr	2,18
HEPATOLOGUES	2	ia,wiki:fr	1,2
HEPATOME	2	ia,wiki:fr	1,11
HEPATOMEGALIE	2	ia,wiki:fr	83,184
HEPTAGONAL	2	ia,wiki:fr	4,150
HEPTANE	2	ia,wiki:fr	1,77
HEPTATHLON	2	lz:fra_news_2024_1M,wiki:fr	1,590
HERBACES	2	gut,wiki:fr	12,229
HERCULEENNES	2	gut,wiki:fr	29,10
HERISSA	2	gut,wiki:fr	84,4
HERISSAIENT	2	gut,wiki:fr,wikisource:fr	196,7,1
HERISSERAIT	2	gut,tat	5,1
HERISSEZ	2	gut,wikisource:fr	10,3
HERITAT	2	gut,wiki:fr	20,2
HERITEREZ	2	gut,wiki:fr	6,2
HERMANDAD	2	gut,wiki:fr,wikisource:fr	101,228,1
HERMITIENNES	2	ia,wiki:fr	1,128
HEROINOMANE	2	ia,wiki:fr	1,110
HEROINOMANES	2	ia,wiki:fr	1,34
HEROISMES	2	gut,wiki:fr,wikisource:fr	155,5,1
HERSCHER	2	gut,wiki:fr	3,263
HESITERAI	2	gut,ia	2,1
HESITERIEZ	2	gut,ia	33,1
HESSIENS	2	gut,wiki:fr	2,43
HETEROCYCLIQUES	2	ia,wiki:fr	12,111
HETERODYNE	2	ia,wiki:fr	2,147
HETERONORMATIF	2	lz:fra_news_2024_1M,wiki:fr	1,42
HETERONYME	2	ia,wiki:fr	2,58
HETEROZYGOTE	2	ia,wiki:fr	124,249
HETEROZYGOTIE	2	ia,wiki:fr	2,43
HETMANS	2	gut,wiki:fr	17,99
HEURISTIQUES	2	ia,wiki:fr	6,380
HEURTERAS	2	gut,wikisource:fr	2,1
HEURTEREZ	2	gut,wiki:fr	3,1
HEURTOIRS	2	gut,wiki:fr,wikisource:fr	18,82,1
HEXAFLUORURE	2	ia,wiki:fr	1,122
HEXAGRAMME	2	ia,wiki:fr	8,100
HEXANE	2	ia,wiki:fr	9,87
HEXAVALENT	2	ia,wiki:fr	18,134
HEXOSES	2	ia,wiki:fr	16,41
HIATAL	2	ia,wiki:fr	53,10
HIATALE	2	ia,wiki:fr	82,46
HIBERNAIENT	2	tat,wiki:fr	1,2
HIBERNAIT	2	gut,wiki:fr	1,14
HIBERNATIONS	2	ia,wiki:fr	1,6
HICKORYS	2	gut,wiki:fr	2,1
HILES	2	ia,wiki:fr	49,36
HIMATION	2	gut,wiki:fr	2,124
HINDIE	2	ia,wiki:fr	1,143
HINDIS	2	ia,wiki:fr	1,62
HINDOUSTANIE	2	gut,wiki:fr	3,215
HIPPARION	2	ia,wiki:fr	1,19
HIPPIATRE	2	ia,wiki:fr	1,24
HIPPY	2	lz:fra_news_2023_1M,wiki:fr	1,222
HIPSTERS	2	tat,wiki:fr	1,57
HIRONDEAU	2	gut,ia	1,1
HIRSUTISME	2	ia,wiki:fr	19,70
HIRUDINE	2	ia,wiki:fr	1,8
HISPANISMES	2	gut,wiki:fr	1,9
HISPANISTE	2	gut,wiki:fr	1,310
HISSAGE	2	gut,wiki:fr	3,84
HISSAI	2	gut,wikisource:fr	58,1
HISSERAIT	2	gut,wiki:fr	4,10
HISSERONS	2	gut,wiki:fr	2,2
HISSIONS	2	gut,ia	4,1
HISTAMINE	2	ia,wiki:fr	48,103
HISTAMINIQUE	2	ia,wiki:fr	7,30
HISTAMINIQUES	2	ia,wiki:fr	20,45
HISTIOCYTES	2	ia,wiki:fr	11,58
HISTIOCYTOSE	2	ia,wiki:fr	28,93
HISTOCOMPATIBLE	2	ia,wiki:fr	1,1
HISTOGENESE	2	ia,wiki:fr	5,7
HISTONE	2	ia,wiki:fr	10,223
HISTOPATHOLOGIE	2	ia,wiki:fr	11,71
HISTOPLASMOSE	2	ia,wiki:fr	18,23
HISTORICISME	2	ia,wiki:fr	3,212
HISTRIONIQUE	2	ia,wiki:fr,wikisource:fr	6,74,3
HITLERISME	2	ia,wiki:fr	2,16
HIVERNERA	2	gut,wiki:fr	1,11
HLX	2	ia,wiki:fr	1,27
HOCHEPOTS	2	gut,wiki:fr	1,6
HOCHERONT	2	gut,ia	1,1
HOCHES	2	gut,wiki:fr,wikisource:fr	9,11,5
HOCHEZ	2	gut,wikisource:fr	18,1
HOCHONS	2	gut,ia	1,1
HOCKEYEUSE	2	lz:fra_news_2023_1M,lz:fra_news_2024_1M,wiki:fr	1,2,189
HOCKEYEUSES	2	lz:fra_news_2023_1M,lz:fra_news_2024_1M,wiki:fr	1,1,32
HODGKINIENS	2	ia,wiki:fr	40,82
HOKI	2	gut,wiki:fr	5,296
HOLISTE	2	ia,wiki:fr	1,154
HOLLANDES	2	gut,wiki:fr	130,6
HOLOCENE	2	gut,wiki:fr	1,971
HOLOGRAPHE	2	ia,wiki:fr,wikisource:fr	1,11,4
HOLOGRAPHIE	2	ia,wiki:fr	1,58
HOMEOSTASIE	2	ia,wiki:fr	45,134
HOMEOSTATIQUE	2	ia,wiki:fr	14,86
HOMEOSTATIQUES	2	ia,wiki:fr	46,51
HOMEOTHERME	2	ia,wiki:fr	2,56
HOMEOTHERMIE	2	ia,wiki:fr	1,32
HOMEOTIQUE	2	ia,wiki:fr	1,81
HOMEOTIQUES	2	ia,wiki:fr	9,166
HOMESPUN	2	gut,wiki:fr	4,45
HOMESPUNS	2	gut,wiki:fr	1,1
HOMINIDE	2	ia,wiki:fr	1,215
HOMOGENEISES	2	ia,wiki:fr	5,31
HOMOGRAPHES	2	ia,wiki:fr,wikisource:fr	19,67,1
HOMOLATERALE	2	ia,wiki:fr	105,75
HOMOLOGIQUE	2	ia,wiki:fr	8,194
HOMOMORPHE	2	tat,wiki:fr	1,71
HOMOPARENTALE	2	lz:fra_news_2023_1M,wiki:fr	1,152
HOMOPARENTALES	2	web:rts.ch,wiki:fr	1,81
HOMOPTERE	2	gut,wiki:fr	1,11
HOMOZYGOTE	2	ia,wiki:fr	92,317
HOMOZYGOTES	2	ia,wiki:fr	93,358
HONDURIENS	2	ia,wiki:fr	1,203
HONGKONGAISES	2	lz:fra_news_2023_1M,lz:fra_news_2024_1M,wiki:fr	1,3,119
HONNETETES	2	gut,wiki:fr,wikisource:fr	108,4,2
HONORERAIENT	2	gut,wiki:fr	13,4
HONORERONS	2	gut,wiki:fr	14,4
HOPLITES	2	gut,wiki:fr,wikisource:fr	96,502,6
HOQUETAIT	2	gut,wiki:fr	33,1
HORODATE	2	ia,wiki:fr	1,16
HORODATEE	2	ia,wiki:fr	2,6
HORODATEES	2	ia,wiki:fr	1,8
HORODATES	2	ia,wiki:fr	1,11
HORODATEURS	2	lz:fra_news_2023_1M,lz:fra_news_2024_1M,wiki:fr	1,1,63
HOROSCOPIQUE	2	ia,wiki:fr	16,9
HOROSCOPIQUES	2	ia,wiki:fr	5,7
HORRIFIANTS	2	gut,wiki:fr	2,7
HORRIFIEES	2	gut,wiki:fr	7,37
HORRIPILAIENT	2	gut,wiki:fr	2,1
HORRIPILAIT	2	gut,wiki:fr	6,3
HORRIPILANTS	2	gut,wiki:fr	4,3
HORRIPILEE	2	gut,wiki:fr	8,1
HOSPITALISANT	2	gut,wiki:fr	1,3
HOSPITALISENT	2	gut,wiki:fr	1,2
HOTU	2	gut,wiki:fr	3,204
HOUAI	2	ia,wiki:fr,wikisource:fr	4,4,1
HOUAS	2	lz:fra_news_2024_1M,wiki:fr	1,36
HOUKA	2	gut,wiki:fr	31,18
HOUPPETTES	2	gut,wiki:fr	15,14
HOURDE	2	gut,wiki:fr,wikisource:fr	16,111,3
HOUSPILLANT	2	gut,wiki:fr	5,12
HOUSPILLES	2	gut,wiki:fr,wikisource:fr	16,11,1
HOUSPILLEURS	2	gut,wiki:fr	4,1
HOVERBOARD	2	lz:fra_news_2023_1M,wiki:fr	1,40
HOVERCRAFT	2	ia,wiki:fr	9,134
HUARDS	2	gut,wiki:fr	6,38
HUILAGE	2	gut,wiki:fr	2,17
HUILAIT	2	gut,wiki:fr,wikisource:fr	9,3,1
HUILANT	2	ia,wiki:fr,wikisource:fr	1,3,1
HUILEZ	2	gut,ia	11,13
HUILIERES	2	gut,wiki:fr,wikisource:fr	3,7,4
HUITRIERS	2	gut,wiki:fr	4,89
HULOTTES	2	gut,wiki:fr	5,24
HULULAIENT	2	gut,wiki:fr	5,1
HULULANT	2	gut,wiki:fr	6,2
HULULEMENTS	2	gut,wiki:fr	23,18
HULULENT	2	gut,wiki:fr	3,4
HUMANISANT	2	gut,wiki:fr,wikisource:fr	5,36,1
HUMANISEZ	2	gut,wikisource:fr	3,1
HUMANITARISTE	2	ia,wiki:fr,wikisource:fr	1,10,1
HUMANITARISTES	2	gut,wiki:fr	3,2
HUMECTAGE	2	ia,wiki:fr	1,2
HUMECTERA	2	gut,ia	3,2
HUMECTEZ	2	gut,ia	6,9
HUMERAI	2	ia,wiki:fr	56,1
HUMERALES	2	ia,wiki:fr	38,32
HUMERAUX	2	ia,wiki:fr	16,52
HUMERONS	2	gut,wiki:fr	1,1
HUMIDIFICATEURS	2	ia,wiki:fr	3,26
HUMIDIFIEES	2	ia,wiki:fr	6,46
HUMIDIFIENT	2	ia,wiki:fr	1,19
HUMILIAIENT	2	gut,wiki:fr	12,3
HUMILIERAIT	2	gut,wiki:fr	19,2
HUMONS	2	gut,wiki:fr	11,1
HUMORAL	2	ia,wiki:fr,wikisource:fr	22,68,5
HURLEE	2	gut,wiki:fr	23,15
HURLERAIENT	2	gut,wiki:fr	7,1
HURLERAIT	2	gut,ia	11,1
HURLERAS	2	gut,wikisource:fr	4,1
HURLEUSE	2	gut,wiki:fr	3,13
HURLUBERLUE	2	gut,ia	8,5
HURONNE	2	gut,wiki:fr,wikisource:fr	118,175,91
HUSKYS	2	tat,wiki:fr	1,34
HUSSERLIEN	2	ia,wiki:fr	1,40
HUTUE	2	ia,wiki:fr	3,75
HYALURONIDASE	2	ia,wiki:fr	7,22
HYDATIDE	2	ia,wiki:fr,wikisource:fr	3,9,4
HYDATIQUE	2	ia,wiki:fr,wikisource:fr	86,44,5
HYDRATENT	2	ia,wiki:fr	2,4
HYDRAZINE	2	ia,wiki:fr	3,276
HYDROCARBONATE	2	ia,wiki:fr	1,5
HYDROCORTISONE	2	ia,wiki:fr	44,46
HYDROCUTION	2	ia,wiki:fr	1,26
HYDROELECTRICITE	2	lz:fra_news_2023_1M,wiki:fr	1,586
HYDROFOIL	2	ia,wiki:fr	1,76
HYDROGENATION	2	ia,wiki:fr,wikisource:fr	21,266,1
HYDROLASE	2	ia,wiki:fr	3,254
HYDROLYSATS	2	ia,wiki:fr	4,15
HYDROLYSEES	2	ia,wiki:fr	4,50
HYDROMASSAGE	2	ia,wiki:fr	1,17
HYDROMETRIQUE	2	ia,wiki:fr	1,410
HYDROMINERALE	2	ia,wiki:fr	1,36
HYDRONEPHROSE	2	ia,wiki:fr	12,49
HYDROPHONE	2	ia,wiki:fr	2,109
HYDROPNEUMATIQUE	2	ia,wiki:fr,wikisource:fr	1,265,1
HYDROPONIE	2	tat,wiki:fr	1,46
HYDROPULSEUR	2	ia,wiki:fr	1,3
HYDROQUINONE	2	ia,wiki:fr	4,57
HYDROXYDES	2	ia,wiki:fr	26,318
HYDROXYLASE	2	ia,wiki:fr	29,243
HYDROXYLES	2	ia,wiki:fr	14,359
HYGIAPHONE	2	web:la-croix.com,wiki:fr	1,7
HYGROMA	2	ia,wiki:fr	9,26
HYMENOMYCETES	2	gut,wiki:fr	26,85
HYMENS	2	gut,wiki:fr,wikisource:fr	27,9,1
HYOSCYAMINE	2	ia,wiki:fr	1,39
HYPERACIDITE	2	ia,wiki:fr	3,5
HYPERACOUSIE	2	ia,wiki:fr,wikisource:fr	1,83,5
HYPERALGESIE	2	ia,wiki:fr	15,30
HYPERBARE	2	ia,wiki:fr	35,244
HYPERCALCEMIE	2	ia,wiki:fr	159,82
HYPERCAPNIE	2	ia,wiki:fr	63,52
HYPERCRITIQUES	2	gut,wiki:fr	1,11
HYPEREMOTIF	2	tat,wiki:fr	1,2
HYPERESPACE	2	gut,wiki:fr	7,107
HYPERESPACES	2	gut,wiki:fr	1,6
HYPERFREQUENCE	2	ia,wiki:fr	7,76
HYPERGLYCEMIES	2	ia,wiki:fr	1,4
HYPERGLYCEMIQUE	2	ia,wiki:fr	5,14
HYPERGLYCEMIQUES	2	ia,wiki:fr	1,13
HYPERHIDROSE	2	ia,wiki:fr	3,53
HYPERKALIEMIE	2	ia,wiki:fr	63,88
HYPERKINESIE	2	gut,wiki:fr	2,15
HYPERKINETIQUE	2	ia,wiki:fr	7,17
HYPERLAXITE	2	ia,wiki:fr	22,74
HYPERLEUCOCYTOSE	2	ia,wiki:fr	48,60
HYPERLIPIDEMIE	2	ia,wiki:fr	22,35
HYPERMETROPIE	2	ia,wiki:fr	4,46
HYPERMNESIE	2	ia,wiki:fr	1,26
HYPERMNESIQUE	2	ia,wiki:fr	1,21
HYPERNATREMIE	2	ia,wiki:fr	16,28
HYPERNERVEUSE	2	ia,wiki:fr	1,2
HYPERNERVEUX	2	gut,ia	1,1
HYPEROSTOSE	2	ia,wiki:fr	4,57
HYPEROXIE	2	ia,wiki:fr	3,21
HYPERPHAGIE	2	ia,wiki:fr	14,39
HYPERPLAN	2	ia,wiki:fr	6,248
HYPERPLASIE	2	ia,wiki:fr	131,264
HYPERPLASIQUES	2	ia,wiki:fr	9,25
HYPERREACTIVITE	2	ia,wiki:fr	21,34
HYPERREALISTE	2	lz:fra_news_2023_1M,wiki:fr	1,181
HYPERSEXUALISE	2	tat,wiki:fr	1,9
HYPERSEXUALISES	2	lz:fra_news_2024_1M,wiki:fr	1,12
HYPERSOMNIE	2	ia,wiki:fr	15,68
HYPERTENDUE	2	ia,wiki:fr	2,19
HYPERTENDUES	2	ia,wiki:fr	3,5
HYPERTENSEUR	2	ia,wiki:fr	8,29
HYPERTENSEURS	2	ia,wiki:fr	10,19
HYPERTENSIF	2	ia,wiki:fr	6,5
HYPERTENSIFS	2	ia,wiki:fr	5,9
HYPERTENSIONS	2	ia,wiki:fr	25,29
HYPERTENSIVE	2	ia,wiki:fr	40,124
HYPERTENSIVES	2	ia,wiki:fr	16,23
HYPERTHYROIDIE	2	ia,wiki:fr	90,139
HYPERTONIE	2	ia,wiki:fr	59,105
HYPERTONIQUE	2	ia,wiki:fr	36,82
HYPERTRICHOSE	2	ia,wiki:fr	14,85
HYPERTROPHIQUES	2	ia,wiki:fr	24,60
HYPERURICEMIE	2	ia,wiki:fr	27,51
HYPERVENTILATION	2	ia,wiki:fr	31,79
HYPERVENTILE	2	tat,wiki:fr	1,1
HYPERVIOLENCE	2	lz:fra_news_2024_1M,wiki:fr	1,2
HYPERVISCOSITE	2	ia,wiki:fr	9,5
HYPERVISEURS	2	lz:fra_news_2023_1M,wiki:fr	1,108
HYPERVITAMINOSE	2	ia,wiki:fr	4,37
HYPHE	2	ia,wiki:fr	1,45
HYPNOSES	2	gut,wiki:fr	1,5
HYPNOTHERAPEUTES	2	ia,wiki:fr	1,11
HYPNOTIQUEMENT	2	gut,wiki:fr	4,1
HYPNOTISABLES	2	gut,wiki:fr	7,8
HYPNOTISAIENT	2	gut,wiki:fr	2,1
HYPNOTISEURS	2	gut,wiki:fr	12,14
HYPOALLERGIQUE	2	ia,wiki:fr	3,1
HYPOCALCEMIE	2	ia,wiki:fr	69,80
HYPOCALORIQUES	2	ia,wiki:fr	2,18
HYPOCAPNIE	2	ia,wiki:fr	14,17
HYPOCENTRE	2	ia,wiki:fr	9,43
HYPOCHROMES	2	ia,wiki:fr	2,7
HYPOGLOSSE	2	ia,wiki:fr,wikisource:fr	108,112,4
HYPOGLYCEMIQUE	2	ia,wiki:fr	10,49
HYPOGLYCEMIQUES	2	ia,wiki:fr	4,25
HYPOGONADISME	2	ia,wiki:fr	20,129
HYPOKALIEMIE	2	ia,wiki:fr	102,98
HYPOMANIAQUES	2	ia,wiki:fr	2,27
HYPOMANIE	2	ia,wiki:fr	4,24
HYPONATREMIE	2	ia,wiki:fr	59,104
HYPOPERFUSION	2	ia,wiki:fr	12,28
HYPOPHYSAIRE	2	ia,wiki:fr	177,338
HYPOPHYSAIRES	2	ia,wiki:fr	68,156
HYPOPHYSE	2	ia,wiki:fr,wikisource:fr	72,118,4
HYPOPITUITARISME	2	ia,wiki:fr	5,22
HYPOPLASIE	2	ia,wiki:fr	45,600
HYPOPLASIQUE	2	ia,wiki:fr	16,55
HYPOPROTEINEMIE	2	ia,wiki:fr	4,11
HYPOSPADIAS	2	ia,wiki:fr,wikisource:fr	1,148,4
HYPOTENDU	2	ia,wiki:fr	3,2
HYPOTENDUE	2	ia,wiki:fr	1,2
HYPOTENDUS	2	ia,wiki:fr	2,2
HYPOTENSEUR	2	ia,wiki:fr	13,31
HYPOTENSEURS	2	ia,wiki:fr	6,16
HYPOTENSION	2	ia,wiki:fr	333,430
HYPOTENSIVE	2	ia,wiki:fr	5,25
HYPOTHALAMIQUE	2	ia,wiki:fr	53,92
HYPOTHALAMIQUES	2	ia,wiki:fr	49,67
HYPOTHALAMUS	2	ia,wiki:fr	45,84
HYPOTHENAR	2	ia,wiki:fr,wikisource:fr	43,24,8
HYPOTHEQUAIT	2	gut,wiki:fr	4,9
